short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,DUKE,1946,"Besides, she did intend confession"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,DUKE,1947,"At Patrick’s cell this even, and there she was not."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,DUKE,1948,These likelihoods confirm her flight from hence.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,DUKE,1949,"Therefore, I pray you, stand not to discourse,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,DUKE,1950,But mount you presently and meet with me
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,DUKE,1951,Upon the rising of the mountain foot
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,DUKE,1952,"That leads toward Mantua, whither they are fled."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,DUKE,1953,"Dispatch, sweet gentlemen, and follow me."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,[Exit.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,THURIO,1954,"Why, this it is to be a peevish girl"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,THURIO,1955,That flies her fortune when it follows her.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,THURIO,1956,"I’ll after, more to be revenged on Eglamour"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,THURIO,1957,Than for the love of reckless Silvia.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,[Exit.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,PROTEUS,1958,"And I will follow, more for Silvia’s love"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,PROTEUS,1959,Than hate of Eglamour that goes with her.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,[Exit.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,JULIA,1960,"And I will follow, more to cross that love"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE II,JULIA,1961,"Than hate for Silvia, that is gone for love."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,[Exit.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,reference,ACT V,SCENE III,NA,NA,SCENE III. Frontiers of Mantua. The forest
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE III,NA,NA,Enter Silvia and Outlaws.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,FIRST OUTLAW,1962,"Come, come, be patient. We must bring you to our captain."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SILVIA,1963,A thousand more mischances than this one
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SILVIA,1964,Have learned me how to brook this patiently.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SECOND OUTLAW,1965,"Come, bring her away."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,FIRST OUTLAW,1966,Where is the gentleman that was with her?
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SECOND OUTLAW,1967,"Being nimble-footed, he hath outrun us."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SECOND OUTLAW,1968,But Moyses and Valerius follow him.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SECOND OUTLAW,1969,Go thou with her to the west end of the wood;
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SECOND OUTLAW,1970,There is our captain. We’ll follow him that’s fled.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SECOND OUTLAW,1971,The thicket is beset; he cannot ’scape.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE III,NA,NA,[Exeunt Second and Third Outlaws.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,FIRST OUTLAW,1972,"Come, I must bring you to our captain’s cave."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,FIRST OUTLAW,1973,Fear not; he bears an honourable mind
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,FIRST OUTLAW,1974,And will not use a woman lawlessly.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE III,SILVIA,1975,"O Valentine, this I endure for thee!"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE III,NA,NA,[Exeunt.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,reference,ACT V,SCENE IV,NA,NA,SCENE IV. Another part of the forest
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE IV,NA,NA,Enter Valentine.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1976,How use doth breed a habit in a man!
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1977,"This shadowy desert, unfrequented woods,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1978,I better brook than flourishing peopled towns.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1979,"Here can I sit alone, unseen of any,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1980,And to the nightingale’s complaining notes
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1981,Tune my distresses and record my woes.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1982,"O thou that dost inhabit in my breast,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1983,"Leave not the mansion so long tenantless,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1984,"Lest, growing ruinous, the building fall"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1985,And leave no memory of what it was.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1986,"Repair me with thy presence, Silvia;"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1987,"Thou gentle nymph, cherish thy forlorn swain."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE IV,NA,NA,[Shouts within.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1988,What hallowing and what stir is this today?
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1989,"These are my mates, that make their wills their law,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1990,Have some unhappy passenger in chase.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1991,They love me well; yet I have much to do
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1992,To keep them from uncivil outrages.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,1993,"Withdraw thee, Valentine. Who’s this comes here?"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE IV,NA,NA,[Steps aside.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE IV,NA,NA,"Enter Proteus, Silvia and Julia as Sebastian."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,1994,"Madam, this service I have done for you—"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,1995,Though you respect not aught your servant doth—
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,1996,"To hazard life, and rescue you from him"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,1997,That would have forced your honour and your love.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,1998,Vouchsafe me for my meed but one fair look;
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,1999,"A smaller boon than this I cannot beg,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2000,"And less than this, I am sure, you cannot give."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2001,[Aside.] How like a dream is this I see and hear!
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2002,"Love, lend me patience to forbear awhile."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2003,"O miserable, unhappy that I am!"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2004,"Unhappy were you, madam, ere I came;"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2005,But by my coming I have made you happy.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2006,By thy approach thou mak’st me most unhappy.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,JULIA,2007,"[Aside.] And me, when he approacheth to your presence."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2008,"Had I been seized by a hungry lion,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2009,I would have been a breakfast to the beast
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2010,Rather than have false Proteus rescue me.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2011,"O heaven, be judge how I love Valentine,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2012,Whose life’s as tender to me as my soul!
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2013,"And full as much, for more there cannot be,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2014,I do detest false perjured Proteus.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2015,"Therefore be gone, solicit me no more."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2016,"What dangerous action, stood it next to death,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2017,Would I not undergo for one calm look!
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2018,"O, ’tis the curse in love, and still approved,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2019,When women cannot love where they’re beloved.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2020,When Proteus cannot love where he’s beloved.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2021,"Read over Julia’s heart, thy first best love,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2022,For whose dear sake thou didst then rend thy faith
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2023,Into a thousand oaths; and all those oaths
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2024,Descended into perjury to love me.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2025,"Thou hast no faith left now, unless thou’dst two,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2026,And that’s far worse than none; better have none
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2027,"Than plural faith, which is too much by one."
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2028,Thou counterfeit to thy true friend!
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2029,In love
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2030,Who respects friend?
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2031,All men but Proteus.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2032,"Nay, if the gentle spirit of moving words"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2033,"Can no way change you to a milder form,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2034,"I’ll woo you like a soldier, at arms’ end,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2035,And love you ’gainst the nature of love—force ye.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE IV,NA,NA,[He seizes her.]
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,SILVIA,2036,O heaven!
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2037,I’ll force thee yield to my desire.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2038,"[Comes forward.] Ruffian, let go that rude uncivil touch,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2039,Thou friend of an ill fashion!
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,PROTEUS,2040,Valentine!
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2041,"Thou common friend, that’s without faith or love,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2042,"For such is a friend now. Treacherous man,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2043,Thou hast beguiled my hopes; nought but mine eye
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2044,Could have persuaded me. Now I dare not say
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2045,I have one friend alive; thou wouldst disprove me.
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2046,"Who should be trusted, when one’s right hand"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2047,"Is perjured to the bosom? Proteus,"
Two Gentlemen of Verona,THE TWO GENTLEMEN OF VERONA,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE IV,VALENTINE,2048,"I am sorry I must never trust thee more,"
