short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,1854,"Drops earliest to the ground, and so let me."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,1855,"You cannot better be employ’d, Bassanio,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,1856,"Than to live still, and write mine epitaph."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT IV,SCENE I,NA,NA,Enter Nerissa dressed like a lawyer’s clerk.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE,1857,"Came you from Padua, from Bellario?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,NERISSA,1858,"From both, my lord. Bellario greets your Grace."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT IV,SCENE I,NA,NA,[Presents a letter.]
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1859,Why dost thou whet thy knife so earnestly?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1860,To cut the forfeiture from that bankrupt there.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1861,"Not on thy sole but on thy soul, harsh Jew,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1862,"Thou mak’st thy knife keen. But no metal can,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1863,"No, not the hangman’s axe, bear half the keenness"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1864,Of thy sharp envy. Can no prayers pierce thee?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1865,"No, none that thou hast wit enough to make."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1866,"O, be thou damn’d, inexecrable dog!"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1867,And for thy life let justice be accus’d;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1868,"Thou almost mak’st me waver in my faith,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1869,To hold opinion with Pythagoras
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1870,That souls of animals infuse themselves
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1871,Into the trunks of men. Thy currish spirit
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1872,"Govern’d a wolf who, hang’d for human slaughter,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1873,"Even from the gallows did his fell soul fleet,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1874,"And whilst thou layest in thy unhallowed dam,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1875,Infus’d itself in thee; for thy desires
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,GRATIANO,1876,"Are wolfish, bloody, starv’d and ravenous."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1877,"Till thou canst rail the seal from off my bond,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1878,Thou but offend’st thy lungs to speak so loud.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1879,"Repair thy wit, good youth, or it will fall"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1880,To cureless ruin. I stand here for law.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE,1881,This letter from Bellario doth commend
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE,1882,A young and learned doctor to our court.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE,1883,Where is he?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,NERISSA,1884,"He attendeth here hard by,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,NERISSA,1885,"To know your answer, whether you’ll admit him."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1886,With all my heart: some three or four of you
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1887,Go give him courteous conduct to this place.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1888,"Meantime, the court shall hear Bellario’s letter."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1889,[Reads.] Your Grace shall understand that at the receipt of your
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1890,"letter I am very sick, but in the instant that your messenger came, in"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1891,loving visitation was with me a young doctor of Rome. His name is
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1892,Balthazar. I acquainted him with the cause in controversy between the
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1893,Jew and Antonio the merchant. We turn’d o’er many books together. He is
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1894,"furnished with my opinion, which, bettered with his own learning (the"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1895,"greatness whereof I cannot enough commend), comes with him at my"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1896,importunity to fill up your Grace’s request in my stead. I beseech you
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1897,let his lack of years be no impediment to let him lack a reverend
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1898,"estimation, for I never knew so young a body with so old a head. I"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1899,"leave him to your gracious acceptance, whose trial shall better publish"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1900,his commendation.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1901,"You hear the learn’d Bellario what he writes,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1902,"And here, I take it, is the doctor come."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT IV,SCENE I,NA,NA,Enter Portia dressed like a doctor of laws.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE OF VENICE,1903,Give me your hand. Come you from old Bellario?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1904,"I did, my lord."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE,1905,You are welcome. Take your place.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE,1906,Are you acquainted with the difference
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE,1907,That holds this present question in the court?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1908,I am informed throughly of the cause.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1909,Which is the merchant here? And which the Jew?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,DUKE,1910,"Antonio and old Shylock, both stand forth."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1911,Is your name Shylock?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1912,Shylock is my name.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1913,"Of a strange nature is the suit you follow,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1914,Yet in such rule that the Venetian law
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1915,Cannot impugn you as you do proceed.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1916,"[To Antonio.] You stand within his danger, do you not?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,1917,"Ay, so he says."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1918,Do you confess the bond?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,1919,I do.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1920,Then must the Jew be merciful.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1921,On what compulsion must I? Tell me that.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1922,"The quality of mercy is not strain’d,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1923,It droppeth as the gentle rain from heaven
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1924,"Upon the place beneath. It is twice blest,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1925,It blesseth him that gives and him that takes.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1926,’Tis mightiest in the mightiest; it becomes
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1927,The throned monarch better than his crown.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1928,"His sceptre shows the force of temporal power,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1929,"The attribute to awe and majesty,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1930,Wherein doth sit the dread and fear of kings;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1931,"But mercy is above this sceptred sway,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1932,"It is enthroned in the hearts of kings,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1933,It is an attribute to God himself;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1934,And earthly power doth then show likest God’s
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1935,"When mercy seasons justice. Therefore, Jew,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1936,"Though justice be thy plea, consider this,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1937,That in the course of justice none of us
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1938,"Should see salvation. We do pray for mercy,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1939,And that same prayer doth teach us all to render
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1940,The deeds of mercy. I have spoke thus much
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1941,"To mitigate the justice of thy plea,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1942,"Which if thou follow, this strict court of Venice"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1943,Must needs give sentence ’gainst the merchant there.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1944,"My deeds upon my head! I crave the law,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1945,The penalty and forfeit of my bond.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1946,Is he not able to discharge the money?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1947,"Yes, here I tender it for him in the court,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1948,"Yea, twice the sum, if that will not suffice,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1949,I will be bound to pay it ten times o’er
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1950,"On forfeit of my hands, my head, my heart."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1951,"If this will not suffice, it must appear"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1952,"That malice bears down truth. And I beseech you,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1953,Wrest once the law to your authority.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1954,"To do a great right, do a little wrong,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,BASSANIO,1955,And curb this cruel devil of his will.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1956,"It must not be, there is no power in Venice"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1957,Can alter a decree established;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1958,"’Twill be recorded for a precedent,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1959,And many an error by the same example
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1960,Will rush into the state. It cannot be.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1961,"A Daniel come to judgment! Yea, a Daniel!"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1962,"O wise young judge, how I do honour thee!"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1963,I pray you let me look upon the bond.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1964,"Here ’tis, most reverend doctor, here it is."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1965,"Shylock, there’s thrice thy money offered thee."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1966,"An oath, an oath! I have an oath in heaven."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1967,Shall I lay perjury upon my soul?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1968,"No, not for Venice."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1969,"Why, this bond is forfeit,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1970,And lawfully by this the Jew may claim
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1971,"A pound of flesh, to be by him cut off"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1972,"Nearest the merchant’s heart. Be merciful,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1973,Take thrice thy money; bid me tear the bond.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1974,When it is paid according to the tenour.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1975,It doth appear you are a worthy judge;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1976,You know the law; your exposition
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1977,"Hath been most sound. I charge you by the law,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1978,"Whereof you are a well-deserving pillar,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1979,Proceed to judgment. By my soul I swear
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1980,There is no power in the tongue of man
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1981,To alter me. I stay here on my bond.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,1982,Most heartily I do beseech the court
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,1983,To give the judgment.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1984,"Why then, thus it is:"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1985,You must prepare your bosom for his knife.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1986,O noble judge! O excellent young man!
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1987,For the intent and purpose of the law
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1988,"Hath full relation to the penalty,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1989,Which here appeareth due upon the bond.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1990,"’Tis very true. O wise and upright judge,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1991,How much more elder art thou than thy looks!
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1992,Therefore lay bare your bosom.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1993,"Ay, his breast"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1994,"So says the bond, doth it not, noble judge?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1995,“Nearest his heart”: those are the very words.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1996,It is so. Are there balance here to weigh
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1997,The flesh?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,1998,I have them ready.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,1999,"Have by some surgeon, Shylock, on your charge,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,2000,"To stop his wounds, lest he do bleed to death."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,2001,Is it so nominated in the bond?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,2002,"It is not so express’d, but what of that?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,2003,’Twere good you do so much for charity.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,SHYLOCK,2004,I cannot find it; ’tis not in the bond.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,PORTIA,2005,"You, merchant, have you anything to say?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,2006,But little. I am arm’d and well prepar’d.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,2007,"Give me your hand, Bassanio. Fare you well,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,2008,"Grieve not that I am fallen to this for you,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,2009,For herein Fortune shows herself more kind
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT IV,SCENE I,ANTONIO,2010,Than is her custom: it is still her use
