short_title,word,n,total,tf,idf,tf_idf
Richard III,granted,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,guide,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,handkerchief,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,harlot,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,hats,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,heaved,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,herbs,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,hies,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,hind,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,hinder,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,honour’s,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,hungry,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,icy,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,images,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,importing,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,imposition,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,impotent,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,incapable,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,inclination,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,indirectly,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,infants,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,infection,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,inhuman,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,iniquity,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,jacks,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,kites,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,lash,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,lasting,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,leaving,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,lesser,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,lethe,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,levied,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,lightning,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,lines,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,liquid,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,loyalty,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,lute,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,magician,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,maid’s,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,maintain,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,malignant,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mates,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mean’st,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,meets,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mid,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,middle,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mightily,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mischiefs,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mockery,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,model,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,moody,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mum,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,muse,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mute,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,mutual,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,nativity,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,nymph,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,oblivion,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,obstinate,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,oracle,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,packing,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,penitent,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,perish,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,plenteous,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,plenty,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,plotted,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,plucks,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,possessed,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,prefer,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,preserve,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,preserved,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,presume,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,privy,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,punishment,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,quest,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,race,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,ransom,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,rascals,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,rats,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,readiness,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,realm,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,redeem,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,redemption,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,remembered,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,renders,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,repeat,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,resort,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,revel,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,riches,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,root,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,safest,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,sailor,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,saw’st,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,scourge,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,scripture,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,sealed,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,servitor,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,sets,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,shoes,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,shores,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,shrink,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,sleepy,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,slumbers,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,snail,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,solicit,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,soundly,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,spear,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,speedy,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,spoil,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,spotted,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,springs,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,spur,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,stalk,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,stayed,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,stealing,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,stout,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,straw,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,string,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,strokes,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,sty,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,style,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,suggestion,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,sullen,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,summon,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,swoon,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,tak’st,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,tenants,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,threaten,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,tire,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,toads,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,toe,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,toys,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,truer,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,turks,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,tyrannous,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,tyrants,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,underneath,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,ungracious,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,vast,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,vehement,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,waits,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,wearied,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,were’t,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,whispers,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,wilful,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,windy,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,wisdoms,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,withdraws,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,witty,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,wolf,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Richard III,wrack,1,11421,8.755800717975659e-5,1.0986122886681098,9.619230265897117e-5
Merchant of Venice,blind,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,fail,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,father’s,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,fie,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,haste,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,joy,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,question,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,seal,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,ten,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Merchant of Venice,wild,6,7351,8.162154808869542e-4,0.11778303565638346,9.61363370886003e-5
Tempest,attend,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,care,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,fill,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,ground,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,kiss,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,lords,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,makes,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,marriage,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,sings,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,strong,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,warrant,5,6281,7.960515841426524e-4,0.11778303565638346,9.376137211939457e-5
Tempest,admit,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,advice,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,afternoon,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,apace,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,appointed,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,arrows,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,bade,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,bank,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,banks,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,be’st,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,blows,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,board,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,boast,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,bottom,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,breathe,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,breathing,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,budge,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,bulk,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,capable,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,changed,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,charity,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,commands,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,conceive,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,confines,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,creep,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,crow,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,desert,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,disdain,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,displeasure,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,dozen,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,driven,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,dwells,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,earthly,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,ecstasy,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,edge,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,estate,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,events,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,execute,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,exercise,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,expect,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,faint,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,falsehood,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,falsely,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
Tempest,fancy,1,6281,1.592103168285305e-4,0.5877866649021191,9.358170114665167e-5
